company_id,company_name,corp_code,stock_code,reporting_currency,period_label,business_year,report_code,report_name,rcept_no,sj_div,sj_nm,account_id,account_nm,account_detail,bfefrmtrm_amount,bfefrmtrm_nm,bsns_year,currency,frmtrm_add_amount,frmtrm_amount,frmtrm_nm,frmtrm_q_amount,frmtrm_q_nm,ord,reprt_code,source_endpoint,thstrm_add_amount,thstrm_amount,thstrm_nm
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 (결손금) [구성요소],,,2026,KRW,,,,219070685362,제 13 기 1분기,3,11013,fnlttSinglAcntAll,,410501133059,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],,,2026,KRW,,,,11666944000,제 13 기 1분기,3,11013,fnlttSinglAcntAll,,11792288000,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],,,2026,KRW,,,,527436611274,제 13 기 1분기,3,11013,fnlttSinglAcntAll,,532236026702,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_ComprehensiveIncome,분기총포괄이익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],,,2026,KRW,,,,26846163984,제 13 기 1분기,4,11013,fnlttSinglAcntAll,,37796183307,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_ComprehensiveIncome,분기총포괄이익,자본 [구성요소]|비지배지분 [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,4,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_ComprehensiveIncome,분기총포괄이익,연결재무제표 [member],,,2026,KRW,,,,26846163984,제 13 기 1분기,4,11013,fnlttSinglAcntAll,,37796183307,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_ComprehensiveIncome,분기총포괄이익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본,,,2026,KRW,,,,0,제 13 기 1분기,4,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_ComprehensiveIncome,분기총포괄이익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,4,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_ComprehensiveIncome,분기총포괄이익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,4,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_ComprehensiveIncome,분기총포괄이익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 (결손금) [구성요소],,,2026,KRW,,,,26846163984,제 13 기 1분기,4,11013,fnlttSinglAcntAll,,37796183307,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_ComprehensiveIncome,분기총포괄이익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,4,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익,연결재무제표 [member],,,2026,KRW,,,,26846163984,제 13 기 1분기,5,11013,fnlttSinglAcntAll,,37796183307,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익,자본 [구성요소]|비지배지분 [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,5,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],,,2026,KRW,,,,26846163984,제 13 기 1분기,5,11013,fnlttSinglAcntAll,,37796183307,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,5,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 (결손금) [구성요소],,,2026,KRW,,,,26846163984,제 13 기 1분기,5,11013,fnlttSinglAcntAll,,37796183307,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,5,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본,,,2026,KRW,,,,0,제 13 기 1분기,5,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_ProfitLoss,분기순이익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,5,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_Equity,자본 총계,연결재무제표 [member],,,2026,KRW,,921190987215,,790943052219,제 13 기 1분기,6,11013,fnlttSinglAcntAll,,955528968096,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|비지배지분 [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,6,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],,,2026,KRW,,,,790943052219,제 13 기 1분기,6,11013,fnlttSinglAcntAll,,955528968096,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본,,,2026,KRW,,,,3769754000,제 13 기 1분기,6,11013,fnlttSinglAcntAll,,-33581717592,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],,,2026,KRW,,,,-51231401,제 13 기 1분기,6,11013,fnlttSinglAcntAll,,13674651200,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 (결손금) [구성요소],,,2026,KRW,,,,245916849346,제 13 기 1분기,6,11013,fnlttSinglAcntAll,,431082406646,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],,,2026,KRW,,,,11696944000,제 13 기 1분기,6,11013,fnlttSinglAcntAll,,11796868000,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_Equity,자본 총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],,,2026,KRW,,,,529610736274,제 13 기 1분기,6,11013,fnlttSinglAcntAll,,532556759842,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,자본에 직접 인식된 소유주와의 거래,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,7,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,자본에 직접 인식된 소유주와의 거래,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 (결손금) [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,7,11013,fnlttSinglAcntAll,,-17214909720,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,자본에 직접 인식된 소유주와의 거래,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],,,2026,KRW,,,,2174125000,제 13 기 1분기,7,11013,fnlttSinglAcntAll,,320733140,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,자본에 직접 인식된 소유주와의 거래,연결재무제표 [member],,,2026,KRW,,,,-307247370,제 13 기 1분기,7,11013,fnlttSinglAcntAll,,-3458202426,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,자본에 직접 인식된 소유주와의 거래,자본 [구성요소]|비지배지분 [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,7,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,자본에 직접 인식된 소유주와의 거래,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],,,2026,KRW,,,,-307247370,제 13 기 1분기,7,11013,fnlttSinglAcntAll,,-3458202426,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,자본에 직접 인식된 소유주와의 거래,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본,,,2026,KRW,,,,-2511372370,제 13 기 1분기,7,11013,fnlttSinglAcntAll,,13431394154,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,자본에 직접 인식된 소유주와의 거래,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],,,2026,KRW,,,,30000000,제 13 기 1분기,7,11013,fnlttSinglAcntAll,,4580000,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_CancellationOfTreasuryShares,자기주식 소각,연결재무제표 [member],,,2026,KRW,,,,,제 13 기 1분기,8,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_CancellationOfTreasuryShares,자기주식 소각,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],,,2026,KRW,,,,,제 13 기 1분기,8,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_CancellationOfTreasuryShares,자기주식 소각,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 (결손금) [구성요소],,,2026,KRW,,,,,제 13 기 1분기,8,11013,fnlttSinglAcntAll,,-17214909720,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_CancellationOfTreasuryShares,자기주식 소각,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],,,2026,KRW,,,,,제 13 기 1분기,8,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_CancellationOfTreasuryShares,자기주식 소각,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본,,,2026,KRW,,,,,제 13 기 1분기,8,11013,fnlttSinglAcntAll,,17214909720,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_CancellationOfTreasuryShares,자기주식 소각,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],,,2026,KRW,,,,,제 13 기 1분기,8,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_CancellationOfTreasuryShares,자기주식 소각,자본 [구성요소]|비지배지분 [구성요소],,,2026,KRW,,,,,제 13 기 1분기,8,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_CancellationOfTreasuryShares,자기주식 소각,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],,,2026,KRW,,,,,제 13 기 1분기,8,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권 행사,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],,,2026,KRW,,,,176550000,제 13 기 1분기,9,11013,fnlttSinglAcntAll,,4073400,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권 행사,자본 [구성요소]|비지배지분 [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,9,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권 행사,연결재무제표 [member],,,2026,KRW,,,,176550000,제 13 기 1분기,9,11013,fnlttSinglAcntAll,,4073400,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권 행사,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본,,,2026,KRW,,,,-2027575000,제 13 기 1분기,9,11013,fnlttSinglAcntAll,,-321239740,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권 행사,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],,,2026,KRW,,,,2174125000,제 13 기 1분기,9,11013,fnlttSinglAcntAll,,320733140,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권 행사,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],,,2026,KRW,,,,30000000,제 13 기 1분기,9,11013,fnlttSinglAcntAll,,4580000,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권 행사,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 (결손금) [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,9,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권 행사,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,9,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,연결재무제표 [member],,,2026,KRW,,,,-483797370,제 13 기 1분기,10,11013,fnlttSinglAcntAll,,933122999,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|비지배지분 [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,10,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,10,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,10,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 (결손금) [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,10,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],,,2026,KRW,,,,0,제 13 기 1분기,10,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본,,,2026,KRW,,,,-483797370,제 13 기 1분기,10,11013,fnlttSinglAcntAll,,933122999,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],,,2026,KRW,,,,-483797370,제 13 기 1분기,10,11013,fnlttSinglAcntAll,,933122999,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],,,2026,KRW,,,,,제 13 기 1분기,11,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본,,,2026,KRW,,,,,제 13 기 1분기,11,11013,fnlttSinglAcntAll,,4395398825,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],,,2026,KRW,,,,,제 13 기 1분기,11,11013,fnlttSinglAcntAll,,4395398825,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|비지배지분 [구성요소],,,2026,KRW,,,,,제 13 기 1분기,11,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,연결재무제표 [member],,,2026,KRW,,,,,제 13 기 1분기,11,11013,fnlttSinglAcntAll,,4395398825,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],,,2026,KRW,,,,,제 13 기 1분기,11,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 (결손금) [구성요소],,,2026,KRW,,,,,제 13 기 1분기,11,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
shift_up,SHIFT UP,01384787,462870,KRW,Q1_2026,2026,11013,First-quarter report,20260514001484,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],,,2026,KRW,,,,,제 13 기 1분기,11,11013,fnlttSinglAcntAll,,0,제 14 기 1분기
