company_id,company_name,corp_code,stock_code,reporting_currency,period_label,business_year,report_code,report_name,rcept_no,sj_div,sj_nm,account_id,account_nm,account_detail,bfefrmtrm_amount,bfefrmtrm_nm,bsns_year,currency,frmtrm_add_amount,frmtrm_amount,frmtrm_nm,frmtrm_q_amount,frmtrm_q_nm,ord,reprt_code,source_endpoint,thstrm_add_amount,thstrm_amount,thstrm_nm
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,관계기업 기타포괄손익 변동에 대한 지분,연결재무제표 [member],-46057357,제 29 기,2025,KRW,,354194845,제 30 기,,,9,11011,fnlttSinglAcntAll,,16262226,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,관계기업 기타포괄손익 변동에 대한 지분,자본 [구성요소]|비지배지분 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,9,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,관계기업 기타포괄손익 변동에 대한 지분,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],-46057357,제 29 기,2025,KRW,,354194845,제 30 기,,,9,11011,fnlttSinglAcntAll,,16262226,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,관계기업 기타포괄손익 변동에 대한 지분,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],-46057357,제 29 기,2025,KRW,,354194845,제 30 기,,,9,11011,fnlttSinglAcntAll,,-148728295,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,관계기업 기타포괄손익 변동에 대한 지분,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,9,11011,fnlttSinglAcntAll,,164990521,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,관계기업 기타포괄손익 변동에 대한 지분,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,9,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,관계기업 기타포괄손익 변동에 대한 지분,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,9,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillNotBeReclassifiedToProfitOrLossNetOfTax,관계기업 기타포괄손익 변동에 대한 지분,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본조정 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,9,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_Equity,자본총계,연결재무제표 [member],398042670936,제 29 기,2025,KRW,,482881501386,제 30 기,,,10,11011,fnlttSinglAcntAll,,624947719298,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|비지배지분 [구성요소],4020777010,제 29 기,2025,KRW,,4282511202,제 30 기,,,10,11011,fnlttSinglAcntAll,,4349808036,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],394021893926,제 29 기,2025,KRW,,478598990184,제 30 기,,,10,11011,fnlttSinglAcntAll,,620597911262,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],-2386159740,제 29 기,2025,KRW,,2833436534,제 30 기,,,10,11011,fnlttSinglAcntAll,,1736440127,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],310800033061,제 29 기,2025,KRW,,389528327045,제 30 기,,,10,11011,fnlttSinglAcntAll,,532624244530,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],17953451500,제 29 기,2025,KRW,,17960951500,제 30 기,,,10,11011,fnlttSinglAcntAll,,17960951500,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],78164159199,제 29 기,2025,KRW,,79101015199,제 30 기,,,10,11011,fnlttSinglAcntAll,,79101015199,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본조정 [구성요소],-10509590094,제 29 기,2025,KRW,,-10824740094,제 30 기,,,10,11011,fnlttSinglAcntAll,,-10824740094,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,소유주와의 거래,연결재무제표 [member],-11309238588,제 29 기,2025,KRW,,-18380559866,제 30 기,,,11,11011,fnlttSinglAcntAll,,-17799656018,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,소유주와의 거래,자본 [구성요소]|비지배지분 [구성요소],603808639,제 29 기,2025,KRW,,0,제 30 기,,,11,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,소유주와의 거래,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],-11913047227,제 29 기,2025,KRW,,-18380559866,제 30 기,,,11,11011,fnlttSinglAcntAll,,-17799656018,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,소유주와의 거래,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,11,11011,fnlttSinglAcntAll,,-106602512,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,소유주와의 거래,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],-12213183771,제 29 기,2025,KRW,,-19009765866,제 30 기,,,11,11011,fnlttSinglAcntAll,,-17693053506,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,소유주와의 거래,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],10000000,제 29 기,2025,KRW,,7500000,제 30 기,,,11,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,소유주와의 거래,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],1208477000,제 29 기,2025,KRW,,936856000,제 30 기,,,11,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransactionsWithOwners,소유주와의 거래,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본조정 [구성요소],-918340456,제 29 기,2025,KRW,,-315150000,제 30 기,,,11,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위의 변동,연결재무제표 [member],603808639,제 29 기,2025,KRW,,0,제 30 기,,,12,11011,fnlttSinglAcntAll,,-106602512,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위의 변동,자본 [구성요소]|비지배지분 [구성요소],603808639,제 29 기,2025,KRW,,0,제 30 기,,,12,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위의 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,12,11011,fnlttSinglAcntAll,,-106602512,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위의 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,12,11011,fnlttSinglAcntAll,,-106602512,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위의 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,12,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위의 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,12,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위의 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,12,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위의 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본조정 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,12,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,관계기업 자본조정 변동에 대한 지분,연결재무제표 [member],-602993333,제 29 기,2025,KRW,,0,제 30 기,,,13,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,관계기업 자본조정 변동에 대한 지분,자본 [구성요소]|비지배지분 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,13,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,관계기업 자본조정 변동에 대한 지분,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],-602993333,제 29 기,2025,KRW,,0,제 30 기,,,13,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,관계기업 자본조정 변동에 대한 지분,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,13,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,관계기업 자본조정 변동에 대한 지분,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,13,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,관계기업 자본조정 변동에 대한 지분,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,13,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,관계기업 자본조정 변동에 대한 지분,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,13,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,관계기업 자본조정 변동에 대한 지분,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본조정 [구성요소],-602993333,제 29 기,2025,KRW,,0,제 30 기,,,13,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,-표준계정코드 미사용-,주식선택권의 소멸,연결재무제표 [member],0,제 29 기,2025,KRW,,0,제 30 기,,,14,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,-표준계정코드 미사용-,주식선택권의 소멸,자본 [구성요소]|비지배지분 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,14,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,-표준계정코드 미사용-,주식선택권의 소멸,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,14,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,-표준계정코드 미사용-,주식선택권의 소멸,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,14,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,-표준계정코드 미사용-,주식선택권의 소멸,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,14,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,-표준계정코드 미사용-,주식선택권의 소멸,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 29 기,2025,KRW,,0,제 30 기,,,14,11011,fnlttSinglAcntAll,,0,제 31 기
jyp_entertainment,JYP Entertainment,00258689,035900,KRW,FY2025,2025,11011,Annual report,20260318001519,SCE,자본변동표,-표준계정코드 미사용-,주식선택권의 소멸,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],164640002,제 29 기,2025,KRW,,0,제 30 기,,,14,11011,fnlttSinglAcntAll,,0,제 31 기
